Time(ms),Zone,Speed(M/s),ID,Status,Step,Yaw,Pitch,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,NearestCarId,NearestCarType,NearestCarDistance,NearestCar_Speed,NearestCarPos_X,NearestCarPos_Y,NearestCarPos_Z
485.42,Unknown,0.000,id,Stop,5.00,204.11,0.00,-43.799,1.000,-13.380,None,None,,,,,
485.52,Unknown,0.000,id,Stop,5.00,204.10,0.00,-43.799,1.000,-13.380,None,None,,,,,
485.62,Unknown,0.000,id,Stop,5.00,204.10,0.00,-43.799,1.000,-13.380,None,None,,,,,
485.72,Unknown,0.000,id,Stop,5.00,204.10,0.00,-43.799,1.000,-13.380,None,None,,,,,
485.82,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
485.92,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.02,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.12,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.22,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.32,Unknown,0.000,id,Stop,5.00,204.11,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.42,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.52,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.62,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.72,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.82,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
486.92,Unknown,0.000,id,Stop,5.00,204.16,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.02,Unknown,0.000,id,Stop,5.00,204.15,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.12,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.22,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.32,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.42,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.52,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.62,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.72,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.82,Unknown,0.000,id,Stop,5.00,204.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
487.92,Unknown,0.000,id,Stop,5.00,204.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.02,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.12,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.22,Unknown,0.000,id,Stop,5.00,204.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.32,Unknown,0.000,id,Stop,5.00,204.08,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.42,Unknown,0.000,id,Stop,5.00,204.00,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.52,Unknown,0.000,id,Stop,5.00,203.93,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.62,Unknown,0.000,id,Stop,5.00,203.91,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.72,Unknown,0.000,id,Stop,5.00,203.90,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.82,Unknown,0.000,id,Stop,5.00,203.86,0.00,-43.799,1.000,-13.380,None,None,,,,,
488.92,Unknown,0.000,id,Stop,5.00,203.70,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.02,Unknown,0.000,id,Stop,5.00,203.45,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.12,Unknown,0.000,id,Stop,5.00,203.20,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.22,Unknown,0.000,id,Stop,5.00,202.85,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.32,Unknown,0.000,id,Stop,5.00,202.47,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.42,Unknown,0.000,id,Stop,5.00,201.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.52,Unknown,0.000,id,Stop,5.00,201.21,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.62,Unknown,0.000,id,Stop,5.00,200.68,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.72,Unknown,0.000,id,Stop,5.00,200.19,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.82,Unknown,0.000,id,Stop,5.00,199.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
489.92,Unknown,0.000,id,Stop,5.00,199.50,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.02,Unknown,0.000,id,Stop,5.00,199.37,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.12,Unknown,0.000,id,Stop,5.00,199.42,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.22,Unknown,0.000,id,Stop,5.00,199.52,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.32,Unknown,0.000,id,Stop,5.00,199.60,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.42,Unknown,0.000,id,Stop,5.00,199.69,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.52,Unknown,0.000,id,Stop,5.00,199.77,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.62,Unknown,0.000,id,Stop,5.00,200.07,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.72,Unknown,0.000,id,Stop,5.00,200.57,0.00,-43.799,1.000,-13.380,None,None,,,,,
490.82,Unknown,0.000,id,Stop,5.00,201.06,0.00,-43.799,1.000,-13.380,g6_medium_vehicle.18,medium_vehicle,29.97,4.72,-50.55,0.00,15.82
490.92,Unknown,0.000,id,Stop,5.00,201.43,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.02,Unknown,0.000,id,Stop,5.00,201.64,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.12,Unknown,0.000,id,Stop,6.00,201.68,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.22,Unknown,0.000,id,Stop,6.00,201.60,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.32,Unknown,0.000,id,Stop,6.00,201.45,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.42,Unknown,0.000,id,Stop,6.00,201.29,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.52,Unknown,0.000,id,Stop,6.00,201.13,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.62,Unknown,0.000,id,Stop,6.00,201.00,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.72,Unknown,0.000,id,Stop,6.00,200.73,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.82,Unknown,0.000,id,Stop,6.00,200.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
491.92,Unknown,0.000,id,Stop,6.00,200.30,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.02,Unknown,0.000,id,Stop,6.00,199.92,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.12,Unknown,0.000,id,Stop,6.00,199.63,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.22,Unknown,0.000,id,Stop,6.00,199.48,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.32,Unknown,0.000,id,Stop,6.00,199.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.42,Unknown,0.000,id,Stop,6.00,198.91,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.52,Unknown,0.000,id,Stop,6.00,198.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.62,Unknown,0.000,id,Stop,6.00,198.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.72,Unknown,0.000,id,Stop,6.00,198.52,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.82,Unknown,0.000,id,Stop,6.00,198.54,0.00,-43.799,1.000,-13.380,None,None,,,,,
492.92,Unknown,0.000,id,Stop,6.00,198.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.02,Unknown,0.000,id,Stop,6.00,198.63,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.12,Unknown,0.000,id,Stop,6.00,198.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.22,Unknown,0.000,id,Stop,6.00,198.91,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.32,Unknown,0.000,id,Stop,6.00,199.06,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.42,Unknown,0.000,id,Stop,6.00,199.29,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.52,Unknown,0.000,id,Stop,6.00,199.50,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.62,Unknown,0.000,id,Stop,6.00,199.82,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.72,Unknown,0.000,id,Stop,6.00,200.30,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.82,Unknown,0.000,id,Stop,6.00,200.56,0.00,-43.799,1.000,-13.380,None,None,,,,,
493.92,Unknown,0.000,id,Stop,6.00,200.84,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.02,Unknown,0.000,id,Stop,6.00,201.11,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.12,Unknown,0.000,id,Stop,6.00,201.30,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.22,Unknown,0.000,id,Stop,6.00,201.54,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.32,Unknown,0.000,id,Stop,6.00,201.81,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.42,Unknown,0.000,id,Stop,6.00,201.91,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.52,Unknown,0.000,id,Stop,6.00,202.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.62,Unknown,0.000,id,Stop,6.00,202.24,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.72,Unknown,0.000,id,Stop,6.00,202.39,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.82,Unknown,0.000,id,Stop,6.00,202.55,0.00,-43.799,1.000,-13.380,None,None,,,,,
494.92,Unknown,0.000,id,Stop,6.00,202.61,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.02,Unknown,0.000,id,Stop,6.00,202.62,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.12,Unknown,0.000,id,Stop,6.00,202.62,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.22,Unknown,0.000,id,Stop,6.00,202.59,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.32,Unknown,0.000,id,Stop,6.00,202.59,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.42,Unknown,0.000,id,Stop,6.00,202.60,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.52,Unknown,0.000,id,Stop,6.00,202.62,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.62,Unknown,0.000,id,Stop,7.00,202.63,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.72,Unknown,0.000,id,Stop,7.00,202.63,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.82,Unknown,0.000,id,Stop,7.00,202.62,0.00,-43.799,1.000,-13.380,None,None,,,,,
495.92,Unknown,0.000,id,Stop,7.00,202.62,0.00,-43.799,1.000,-13.380,None,None,,,,,
496.02,Unknown,0.000,id,Stop,7.00,202.64,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,34.43,6.60,-11.83,0.00,-0.58
496.12,Unknown,0.000,id,Stop,7.00,202.65,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,33.13,6.50,-13.24,0.00,-0.59
496.22,Unknown,0.000,id,Stop,7.00,202.68,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,31.41,6.43,-15.11,0.00,-0.59
496.32,Unknown,0.000,id,Stop,8.00,202.69,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,30.16,6.33,-16.48,0.00,-0.60
496.42,Unknown,0.000,id,Stop,8.00,202.72,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,28.53,6.26,-18.29,0.00,-0.61
496.52,Unknown,0.000,id,Stop,8.00,202.74,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,27.02,6.16,-19.98,0.00,-0.61
496.62,Unknown,0.000,id,Stop,8.00,202.75,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,25.72,6.09,-21.46,0.00,-0.62
496.72,Unknown,0.000,id,Stop,8.00,202.75,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,24.29,5.98,-23.13,0.00,-0.62
496.82,Unknown,0.000,id,Stop,8.00,202.74,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,23.15,5.92,-24.48,0.00,-0.63
496.92,Unknown,0.000,id,Stop,8.00,202.74,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,21.83,5.82,-26.08,0.00,-0.63
497.02,Unknown,0.000,id,Stop,8.00,202.74,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,20.74,5.75,-27.43,0.00,-0.64
497.12,Unknown,0.000,id,Stop,8.00,202.75,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,19.55,5.66,-28.96,0.00,-0.65
497.22,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,18.56,5.57,-30.29,0.00,-0.65
497.32,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,17.40,5.51,-31.92,0.00,-0.66
497.42,Unknown,0.000,id,Stop,8.00,202.76,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,16.63,5.43,-33.08,0.00,-0.66
497.52,Unknown,0.000,id,Stop,8.00,202.76,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,15.66,5.38,-34.66,0.00,-0.67
497.62,Unknown,0.000,id,Stop,8.00,202.75,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,15.01,5.31,-35.81,0.00,-0.67
497.72,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,14.24,5.26,-37.36,0.00,-0.68
497.82,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,13.66,5.20,-38.77,0.00,-0.68
497.92,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,13.25,5.16,-39.99,0.00,-0.69
498.02,Unknown,0.000,id,Stop,8.00,202.75,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,12.92,5.11,-41.37,0.00,-0.69
498.12,Unknown,0.000,id,Stop,8.00,202.78,0.00,-43.799,1.000,-13.380,g8_car_car_small_1.15,car_small_1,12.74,5.08,-42.58,0.00,-0.70
498.22,Unknown,0.000,id,Stop,8.00,202.80,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,22.85,6.29,-26.78,0.00,1.86
498.32,Unknown,0.000,id,Stop,8.00,202.78,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,21.81,6.23,-28.20,0.00,1.86
498.42,Unknown,0.000,id,Stop,8.00,202.72,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,20.63,6.13,-29.88,0.00,1.85
498.52,Unknown,0.000,id,Stop,8.00,202.70,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,19.70,6.04,-31.30,0.00,1.84
498.62,Unknown,0.000,id,Stop,8.00,202.72,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,18.62,5.97,-33.06,0.00,1.84
498.72,Unknown,0.000,id,Stop,8.00,202.73,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,18.25,5.94,-33.72,0.00,1.83
498.82,Unknown,0.000,id,Stop,8.00,202.77,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,17.44,5.85,-35.26,0.00,1.83
498.92,Unknown,0.000,id,Stop,8.00,202.73,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,16.79,5.79,-36.66,0.00,1.82
499.02,Unknown,0.000,id,Stop,8.00,202.64,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,16.19,5.70,-38.21,0.00,1.82
499.12,Unknown,0.000,id,Stop,8.00,202.50,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,15.77,5.64,-39.58,0.00,1.81
499.22,Unknown,0.000,id,Stop,8.00,202.42,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,15.43,5.56,-41.07,0.00,1.81
499.32,Unknown,0.000,id,Stop,8.00,202.37,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,15.25,5.51,-42.34,0.00,1.80
499.42,Unknown,0.000,id,Stop,8.00,202.46,0.00,-43.799,1.000,-13.380,g8_car_car_small_2.15,car_small_2,15.18,5.43,-43.81,0.00,1.80
499.52,Unknown,0.000,id,Stop,8.00,202.59,0.00,-43.799,1.000,-13.380,None,None,,,,,
499.62,Unknown,0.000,id,Stop,8.00,202.68,0.00,-43.799,1.000,-13.380,None,None,,,,,
499.72,Unknown,0.000,id,Stop,8.00,202.72,0.00,-43.799,1.000,-13.380,None,None,,,,,
499.82,Unknown,0.000,id,Stop,8.00,202.72,0.00,-43.799,1.000,-13.380,None,None,,,,,
499.92,Unknown,0.000,id,Stop,8.00,202.65,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.02,Unknown,0.000,id,Stop,8.00,202.57,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.12,Unknown,0.000,id,Stop,8.00,202.54,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.22,Unknown,0.000,id,Stop,8.00,202.61,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.32,Unknown,0.000,id,Stop,8.00,202.68,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.42,Unknown,0.000,id,Stop,8.00,202.65,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.52,Unknown,0.000,id,Stop,8.00,202.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.62,Unknown,0.000,id,Stop,8.00,202.50,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.72,Unknown,0.000,id,Stop,8.00,202.48,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.82,Unknown,0.000,id,Stop,8.00,202.48,0.00,-43.799,1.000,-13.380,None,None,,,,,
500.92,Unknown,0.000,id,Stop,8.00,202.42,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.02,Unknown,0.000,id,Stop,8.00,202.40,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.12,Unknown,0.000,id,Stop,8.00,202.43,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.22,Unknown,0.000,id,Stop,8.00,202.31,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.32,Unknown,0.000,id,Stop,8.00,202.25,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.42,Unknown,0.000,id,Stop,8.00,202.20,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.52,Unknown,0.000,id,Stop,8.00,202.26,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.62,Unknown,0.000,id,Stop,8.00,202.39,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.72,Unknown,0.000,id,Stop,8.00,202.44,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.82,Unknown,0.000,id,Stop,8.00,202.40,0.00,-43.799,1.000,-13.380,None,None,,,,,
501.92,Unknown,0.000,id,Stop,8.00,202.37,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.02,Unknown,0.000,id,Stop,8.00,202.37,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.12,Unknown,0.000,id,Stop,8.00,202.30,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.22,Unknown,0.000,id,Stop,8.00,202.28,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.32,Unknown,0.000,id,Stop,8.00,202.33,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.42,Unknown,0.000,id,Stop,8.00,202.44,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.52,Unknown,0.000,id,Stop,8.00,202.53,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.62,Unknown,0.000,id,Stop,8.00,202.56,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.72,Unknown,0.000,id,Stop,9.00,202.53,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.82,Unknown,0.000,id,Stop,9.00,202.49,0.00,-43.799,1.000,-13.380,None,None,,,,,
502.92,Unknown,0.000,id,Stop,9.00,202.42,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.02,Unknown,0.000,id,Stop,9.00,202.39,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.12,Unknown,0.000,id,Stop,9.00,201.90,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.22,Unknown,0.000,id,Stop,9.00,200.42,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.32,Unknown,0.000,id,Stop,9.00,198.30,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.42,Unknown,0.000,id,Stop,9.00,195.31,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.52,Unknown,0.000,id,Stop,9.00,192.96,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.62,Unknown,0.000,id,Stop,9.00,188.41,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.72,Unknown,0.000,id,Stop,9.00,180.01,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.82,Unknown,0.000,id,Stop,9.00,175.40,0.00,-43.799,1.000,-13.380,None,None,,,,,
503.92,Unknown,0.000,id,Stop,9.00,166.59,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.02,Unknown,0.000,id,Stop,9.00,158.83,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.12,Unknown,0.000,id,Stop,9.00,154.44,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.22,Unknown,0.000,id,Stop,9.00,143.44,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.32,Unknown,0.000,id,Stop,9.00,133.88,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.42,Unknown,0.000,id,Stop,9.00,128.60,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.52,Unknown,0.000,id,Stop,9.00,120.89,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.62,Unknown,0.000,id,Stop,9.00,113.39,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.72,Unknown,0.000,id,Stop,9.00,108.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.82,Unknown,0.000,id,Stop,9.00,104.37,0.00,-43.799,1.000,-13.380,None,None,,,,,
504.92,Unknown,0.000,id,Stop,9.00,100.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.02,Unknown,0.000,id,Stop,9.00,97.80,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.12,Unknown,0.000,id,Stop,9.00,95.70,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.22,Unknown,0.000,id,Stop,10.00,94.79,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.32,Unknown,0.000,id,Stop,10.00,95.06,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.42,Unknown,0.000,id,Stop,10.00,96.04,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.52,Unknown,0.000,id,Stop,10.00,98.26,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.62,Unknown,0.000,id,Stop,10.00,100.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.72,Unknown,0.000,id,Stop,10.00,103.43,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.82,Unknown,0.000,id,Stop,10.00,107.04,0.00,-43.799,1.000,-13.380,None,None,,,,,
505.92,Unknown,0.000,id,Stop,10.00,113.59,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.02,Unknown,0.000,id,Stop,10.00,119.94,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.12,Unknown,0.000,id,Stop,10.00,126.98,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.22,Unknown,0.000,id,Stop,10.00,138.57,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.32,Unknown,0.000,id,Stop,10.00,148.45,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.42,Unknown,0.000,id,Stop,10.00,156.70,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.52,Unknown,0.000,id,Stop,10.00,166.23,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.62,Unknown,0.000,id,Stop,10.00,174.34,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.72,Unknown,0.000,id,Stop,10.00,179.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.82,Unknown,0.000,id,Stop,10.00,187.10,0.00,-43.799,1.000,-13.380,None,None,,,,,
506.92,Unknown,0.000,id,Stop,10.00,192.61,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.02,Unknown,0.000,id,Stop,10.00,196.27,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.12,Unknown,0.000,id,Stop,10.00,198.27,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.22,Unknown,0.000,id,Stop,10.00,198.65,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.32,Unknown,0.000,id,Stop,10.00,197.78,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.42,Unknown,0.000,id,Stop,10.00,196.05,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.52,Unknown,0.000,id,Stop,10.00,193.02,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.62,Unknown,0.000,id,Stop,10.00,189.11,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.72,Unknown,0.000,id,Stop,10.00,186.12,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.82,Unknown,0.000,id,Stop,10.00,181.14,0.00,-43.799,1.000,-13.380,None,None,,,,,
507.92,Unknown,0.000,id,Stop,10.00,175.55,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.02,Unknown,0.000,id,Stop,10.00,170.58,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.12,Unknown,0.000,id,Stop,10.00,165.29,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.22,Unknown,0.000,id,Stop,10.00,162.65,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.32,Unknown,0.000,id,Stop,10.00,159.67,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.42,Unknown,0.000,id,Stop,10.00,157.89,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.52,Unknown,0.000,id,Stop,10.00,156.89,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.62,Unknown,0.000,id,Stop,10.00,156.77,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.72,Unknown,0.000,id,Stop,10.00,157.21,0.00,-43.799,1.000,-13.380,None,None,,,,,
508.82,Unknown,0.000,id,Stop,10.00,158.60,0.00,-43.799,1.000,-13.380,None,None,,,,,
